elapsed_seconds,epoch,gpu_memory_mb,gradient_norm,learning_rate,loss,perplexity,step,timestamp,tokens,tokens_per_second,type
0.15374541700293776,1,,17.956539154052734,4.9739327404957006e-05,4.903339862823486,134.7390389422131,97,1784771381.6460092,17,110.57240164547581,train
0.15275116699922364,1,,9.339841842651367,4.973393567998132e-05,5.44093132019043,230.65689888771232,98,1784771381.81954,46,301.1433621337492,train
0.150451499997871,1,,16.415456771850586,4.9728489094979546e-05,2.376784324645996,10.770213608673112,99,1784771381.991452,8,53.173281756002474,train
0.14698070799931884,1,,6.467288017272949,4.97229876633906e-05,4.502225399017334,90.21767840195666,100,1784771382.1620831,61,415.0204528902031,train
10,1,3.915213204837813,50.1597646755715,100,1784771382.3441439,813,evaluation
0.3699934999967809,1,,7.471640110015869,4.971743139878871e-05,5.02394437789917,152.00970658195337,101,1784771387.452235,59,159.46226082488835,train
0.14414166699862108,1,,5.277261257171631,4.9711820314883436e-05,4.004238605499268,54.83006119488206,102,1784771387.624633,201,1394.4614640950617,train
0.1413134579997859,1,,7.2164459228515625,4.970615442551953e-05,4.427412986755371,83.71456584231606,103,1784771387.793837,61,431.6644774207735,train
0.14600345800135983,1,,12.76601791381836,4.970043374467703e-05,5.320916175842285,204.57121937208908,104,1784771387.963337,29,198.6254325546858,train
0.1493380829997477,1,,9.606975555419922,4.969465828647115e-05,5.27728271484375,195.8370067102709,105,1784771388.134239,41,274.5448393098046,train
0.1533880830029375,1,,20.408836364746094,4.968882806515226e-05,3.2789974212646484,26.549141747333596,106,1784771388.30851,8,52.15529031578544,train
0.1526728750031907,1,,12.097464561462402,4.9682943095105824e-05,2.6691997051239014,14.428417582410702,107,1784771388.4815848,15,98.24927970791481,train
0.15116270799626363,1,,12.037812232971191,4.967700339085246e-05,4.7939348220825195,120.77566567040296,108,1784771388.654593,50,330.7694117337186,train
0.15198758299811743,1,,12.949800491333008,4.967100896704777e-05,5.002397537231445,148.76941207138907,109,1784771388.8279302,27,177.64609099898925,train
0.1508098330014036,1,,8.593704223632812,4.9664959838482415e-05,4.118581771850586,61.47199909417565,110,1784771388.997961,44,291.7581640687215,train
0.15500450000399724,1,,11.700380325317383,4.9658856020082005e-05,3.118971586227417,22.623101766147503,111,1784771389.169313,21,135.47993767573493,train
0.15171995799755678,1,,12.4000883102417,4.965269752690713e-05,2.42976975440979,11.356267048554104,112,1784771389.3403552,13,85.68417874337499,train
0.1516674169979524,1,,11.502880096435547,4.9646484374153226e-05,7.4459228515625,1712.8652833949268,113,1784771389.512249,61,402.1958124388941,train
0.1531351250014268,1,,6.970221996307373,4.964021657715064e-05,5.156643390655518,173.580833609436,114,1784771389.685663,150,979.5270679969891,train
0.15648762499768054,1,,12.16660213470459,4.963389415136456e-05,4.533251762390137,93.06068082699686,115,1784771389.859125,32,204.48901311189496,train
0.14998270900105126,1,,10.276679992675781,4.962751711239492e-05,3.7457003593444824,42.33864910617407,116,1784771390.029508,66,440.0507261109505,train
0.1542325830014306,1,,9.133008003234863,4.962108547597643e-05,5.522176265716553,250.17890094415088,117,1784771390.200305,51,330.66942799970445,train
0.14761620899662375,1,,9.190250396728516,4.9614599257978536e-05,4.172884941101074,64.90242194386788,118,1784771390.371052,48,325.1675430920858,train
0.1467384999996284,1,,8.89491081237793,4.9608058474405314e-05,4.981335163116455,145.66874340583098,119,1784771390.541676,56,381.6312692316046,train
0.15344879100302933,1,,8.426898956298828,4.9601463141395496e-05,5.522398471832275,250.23449840278434,120,1784771390.7170932,39,254.1564501425761,train
0.1509193329984555,1,,15.923637390136719,4.959481327522243e-05,5.289952278137207,198.3339603174956,121,1784771390.8917131,21,139.14718268874745,train
0.15176083300320897,1,,15.585526466369629,4.958810889229398e-05,4.988618850708008,146.7336224399213,122,1784771391.064286,17,112.01836246932393,train
0.14862937499856343,1,,9.516627311706543,4.958135000915255e-05,3.5900330543518066,36.235273640164245,123,1784771391.2368908,25,168.20362731284874,train
0.1516062079972471,1,,10.715368270874023,4.9574536642475015e-05,2.324140787124634,10.217896964414864,124,1784771391.407597,39,257.24540251483745,train
0.14291537499957485,1,,11.210185050964355,4.956766880907269e-05,4.1294264793396,62.1422728353484,125,1784771391.5788548,48,335.8630938073863,train
0.143367999997281,1,,11.103123664855957,4.956074652589125e-05,4.063509941101074,58.17815502707322,126,1784771391.752278,20,139.50114391202573,train
0.14579987499746494,1,,11.600608825683594,4.955376981001076e-05,5.357051849365234,212.0987248150675,127,1784771391.92179,19,130.3156124127703,train
0.14747983399865916,1,,5.499405384063721,4.954673867864556e-05,4.599056720733643,99.39051839511498,128,1784771392.09181,190,1288.3117294648393,train
0.15338970800075913,1,,13.528026580810547,4.9539653149144275e-05,6.697725296020508,810.559942618188,129,1784771392.2638552,33,215.13829337126506,train
0.15331608399719698,1,,11.992467880249023,4.953251323898973e-05,3.7629220485687256,43.074106898873836,130,1784771392.436028,18,117.40451184710071,train
0.15512191699963296,1,,9.9749755859375,4.952531896579897e-05,5.7103471755981445,301.9758887459845,131,1784771392.60766,28,180.50318447306356,train
0.1512356249950244,1,,7.195676803588867,4.951807034732312e-05,5.737555027008057,310.3047958953815,132,1784771392.786737,95,628.1588746244508,train
0.1507431669961079,1,,14.681145668029785,4.951076740144745e-05,5.641209602355957,281.80338243508953,133,1784771392.9571168,25,165.84499648097142,train
0.14930220899987034,1,,7.092473030090332,4.9503410146191244e-05,2.631011724472046,13.887813437555758,134,1784771393.1283042,58,388.4738235858946,train
0.14718595799786272,1,,6.200557231903076,4.949599859970779e-05,4.628835678100586,102.39477420005547,135,1784771393.299366,100,679.4126380007806,train
0.15039624999917578,1,,19.949323654174805,4.948853278028436e-05,3.6290833950042725,37.67826469871713,136,1784771393.474933,14,93.08742737984973,train
0.15566895800293423,1,,11.639164924621582,4.94810127063421e-05,4.943848133087158,140.3091402785406,137,1784771393.651319,31,199.14053770062284,train
0.1505183329936699,1,,5.028048515319824,4.9473438396436055e-05,5.342391014099121,209.0118636227699,138,1784771393.823732,190,1262.3047054872081,train
0.15234333300031722,1,,5.957162857055664,4.946580986925508e-05,4.2479567527771,69.96231589809476,139,1784771393.997886,117,768.0021021973859,train
0.15301170800375985,1,,12.12724494934082,4.9458127143621816e-05,3.8860998153686523,48.720496555163194,140,1784771394.1714501,27,176.45708522733796,train
0.14746995900350157,1,,7.215025901794434,4.945039023849262e-05,3.0443503856658936,20.996387217594116,141,1784771394.342537,62,420.4246099948251,train
0.15370945799804758,1,,4.913524627685547,4.9442599172957525e-05,3.596865177154541,36.483685101994546,142,1784771394.51778,187,1216.5809601799212,train
0.15306795799551765,1,,7.72720193862915,4.943475396624023e-05,4.605353355407715,100.0183186196166,143,1784771394.6924312,56,365.8505720814533,train
0.15029316599975573,1,,16.234512329101562,4.942685463769799e-05,4.76418399810791,117.2354139264732,144,1784771394.866828,20,133.07324965150116,train
0.1568751250015339,1,,12.135924339294434,4.941890120682162e-05,3.0621118545532227,21.37264545392837,145,1784771395.043904,22,140.23893207916097,train
0.1467420410044724,1,,7.042654037475586,4.94108936932354e-05,2.8932628631591797,18.052115193689296,146,1784771395.21435,62,422.5101380327016,train
0.14898941700084833,1,,4.493232727050781,4.94028321166971e-05,4.298972129821777,73.62407879872133,147,1784771395.3862882,151,1013.494804125183,train
0.15023274999839487,1,,8.041518211364746,4.9394716497097853e-05,3.4570040702819824,31.72179773484793,148,1784771395.560917,56,372.754941919111,train
0.17994308299967088,1,,11.0675048828125,4.938654685446213e-05,2.6449475288391113,14.08270612779868,149,1784771395.743707,32,177.83400987999372,train
0.14837520800210768,1,,8.103744506835938,4.9378323208947725e-05,7.1605939865112305,1287.6755677100798,150,1784771395.914156,61,411.1198954419224,train
0.155973583998275,1,,14.08753490447998,4.937004558084566e-05,2.649310350418091,14.144280683715536,151,1784771396.086377,27,173.106235734755,train
0.14848204200097825,1,,16.185964584350586,4.9361713990580164e-05,3.037409543991089,20.851159203532998,152,1784771396.256856,8,53.87856936899678,train
0.15307945899985498,1,,9.099886894226074,4.935332845870861e-05,3.791006088256836,44.30094852656906,153,1784771396.4274518,95,620.5927341309065,train
0.15485916700708913,1,,6.846312522888184,4.934488900592145e-05,6.448703765869141,631.8826938164922,154,1784771396.599169,197,1272.1235933742414,train
0.15185249999922235,1,,15.542600631713867,4.9336395653042206e-05,3.1003451347351074,22.20561388771681,155,1784771396.771934,18,118.53607941978025,train
0.15064429100311827,1,,8.291751861572266,4.9327848421027386e-05,5.210119724273682,183.11598030912933,156,1784771396.942752,88,584.1575503062272,train
0.15778283400140936,1,,6.437069892883301,4.9319247330966424e-05,4.470499515533447,87.40036995379207,157,1784771397.116545,165,1045.7411355567754,train
0.15212558299390366,1,,8.519559860229492,4.9310592404081655e-05,4.940291404724121,139.8109852060079,158,1784771397.289529,26,170.91142389273168,train
0.14762533299654024,1,,24.88294792175293,4.930188366172827e-05,4.084670543670654,59.42235745422665,159,1784771397.4605162,12,81.28686151909464,train
0.15374220800003968,1,,7.512734889984131,4.9293121125394203e-05,3.9245269298553467,50.62912126694249,160,1784771397.6364439,68,442.2988383254028,train
0.14853741699334932,1,,9.955103874206543,4.928430481670015e-05,1.7835968732833862,5.9512237655004485,161,1784771397.8092191,16,107.71696670015739,train
0.15048870800092118,1,,10.664155960083008,4.927543475739947e-05,4.852475643157959,128.0570212396033,162,1784771397.983799,28,186.06047172541747,train
0.15412054199987324,1,,10.119119644165039,4.926651096937817e-05,3.5176198482513428,33.70411201794539,163,1784771398.158873,22,142.74541027774282,train
0.14871879100246588,1,,7.609787940979004,4.925753347465479e-05,4.230895042419434,68.77876454452128,164,1784771398.328968,61,410.1700907384903,train
0.1548819169984199,1,,8.626724243164062,4.924850229538042e-05,4.267036437988281,71.30999058337743,165,1784771398.500872,35,225.97860795044954,train
0.155197792002582,1,,15.431890487670898,4.923941745383858e-05,4.1897501945495605,66.00630016720555,166,1784771398.6723871,31,199.74510977246544,train
0.152028333999624,1,,7.1234636306762695,4.923027897244524e-05,4.367945194244385,78.8813791460328,167,1784771398.8437319,107,703.8161715319766,train
0.15215899999748217,1,,14.9749755859375,4.922108687374866e-05,5.252565383911133,191.05577171116298,168,1784771399.0162828,22,144.58559796242116,train
0.15184879200387513,1,,8.0003023147583,4.9211841180429464e-05,3.2736358642578125,26.40717792401616,169,1784771399.188889,78,513.6688871256181,train
0.15434895799990045,1,,6.18709135055542,4.920254191530046e-05,5.359745979309082,212.6709167742924,170,1784771399.363509,184,1192.1039337377235,train
0.17835895899770549,1,,25.12635612487793,4.9193189101306664e-05,4.374565601348877,79.40533848726498,171,1784771399.544331,7,39.24669688215691,train
0.15340250000008382,1,,16.476219177246094,4.918378276152522e-05,2.620194673538208,13.738397827281728,172,1784771399.717818,6,39.112791512502874,train
0.15234054200118408,1,,11.531460762023926,4.917432291916533e-05,4.063381195068359,58.17066530256932,173,1784771399.888931,23,150.97753820398796,train
0.15281804100231966,1,,12.82675552368164,4.916480959756823e-05,3.4284708499908447,30.82946381216326,174,1784771400.0611641,186,1217.133780671725,train
0.15287983400048688,1,,13.184462547302246,4.915524282020706e-05,4.120223522186279,61.57300365877634,175,1784771400.234279,15,98.11627608093968,train
0.15184866600611713,1,,13.774352073669434,4.914562261068693e-05,4.158567428588867,63.97980128274695,176,1784771400.406931,11,72.44054418994284,train
0.14985020799940685,1,,7.3649001121521,4.913594899274474e-05,3.346418857574463,28.40084384490366,177,1784771400.578076,114,760.759704787672,train
0.15350216599472333,1,,5.997353553771973,4.912622199024917e-05,3.816741943359375,45.455869007249056,178,1784771400.752299,84,547.223548642874,train
0.15256300000328338,1,,9.821646690368652,4.911644162720064e-05,6.874810695648193,967.5921788359716,179,1784771400.925459,87,570.2562220074831,train
0.15797066599770915,1,,17.577407836914062,4.910660792773122e-05,3.0463528633117676,21.038474138636996,180,1784771401.0986612,17,107.6149163050723,train
0.14968395799951395,1,,6.274108409881592,4.909672091610459e-05,4.673161029815674,107.03555080743273,181,1784771401.269247,83,554.5016387144808,train
0.14866416699805995,1,,18.15654945373535,4.9086780616715965e-05,1.8742568492889404,6.515974969154285,182,1784771401.4398348,8,53.81256399266945,train
0.15186275000451133,1,,7.390622615814209,4.907678705409205e-05,4.4856438636779785,88.73406506558624,183,1784771401.610846,85,559.7159276878295,train
0.1534174999978859,1,,7.036583423614502,4.9066740252890955e-05,6.940021514892578,1032.7924351396632,184,1784771401.7841291,70,456.27128587654346,train
0.15227808299823664,1,,12.317484855651855,4.905664023790218e-05,3.3003242015838623,27.1214303061522,185,1784771401.956725,21,137.905597355354,train
0.15144379200501135,1,,6.730233669281006,4.90464870340465e-05,4.901043891906738,134.4300368930518,186,1784771402.128997,36,237.71195585758142,train
0.15366166600142606,1,,10.994882583618164,4.9036280666375946e-05,3.205338478088379,24.663846775487674,187,1784771402.303097,15,97.617059546008,train
0.15041841600032058,1,,9.536325454711914,4.902602116007369e-05,2.8292205333709717,16.932257549739322,188,1784771402.475866,23,152.90680896381053,train
0.1474105419983971,1,,8.355661392211914,4.901570854045406e-05,2.8383917808532715,17.08826175727873,189,1784771402.646883,42,284.9185643755159,train
0.15198508300090907,1,,10.242114067077637,4.900534283296243e-05,3.788904905319214,44.20796185461993,190,1784771402.823194,34,223.70616463588493,train
0.1500838339998154,1,,5.4784770011901855,4.899492406317514e-05,6.793946743011475,892.4288075413017,191,1784771402.9977138,165,1099.3855607406922,train
0.15488799999729963,1,,5.875935077667236,4.898445225679947e-05,3.6495726108551025,38.45822590782841,192,1784771403.173826,139,897.42265380419,train
0.15229858300153865,1,,7.50971794128418,4.8973927439673555e-05,3.507279872894287,33.357407875380105,193,1784771403.3483,57,374.26480848757564,train
0.1559472500011907,1,,10.225631713867188,4.8963349637766356e-05,3.521738290786743,33.84320669661326,194,1784771403.52436,78,500.16912769801615,train
0.14804704199923435,1,,5.231150150299072,4.895271887717753e-05,2.3798177242279053,10.802933571401937,195,1784771403.696681,104,702.4794186738148,train
0.14737116600008449,1,,5.9198832511901855,4.894203518413743e-05,3.886179208755493,48.72436479394754,196,1784771403.8674078,202,1370.6887546773173,train
0.1491401669991319,1,,8.979004859924316,4.893129858500699e-05,3.2895753383636475,26.83146694153902,197,1784771404.040766,23,154.21734106100254,train
0.1528143329996965,1,,7.797106742858887,4.892050910627773e-05,5.399286270141602,221.24844821404267,198,1784771404.218059,87,569.318324349672,train
0.1545147079959861,1,,10.872215270996094,4.890966677457158e-05,4.310708522796631,74.49325041289786,199,1784771404.39284,25,161.79689509331007,train
0.1465984159949585,1,,5.4516921043396,4.889877161664096e-05,3.842712163925171,46.65183042478393,200,1784771404.564165,195,1330.1644405673935,train
10,1,3.8418141103465326,46.60995338824667,200,1784771404.7384598,813,evaluation
0.3013582499988843,1,,9.657039642333984,4.8887823659368555e-05,4.227066993713379,68.5159793820067,201,1784771410.844789,49,162.59717462581963,train
